id	filename	md5	size	state
046fe29e-7c99-4093-8565-f2f205a00796	61f811cf-9dc1-4f48-ad62-c3ebfd1f0847.rna_seq.augmented_star_gene_counts.tsv	9279b8d7ff63ceede7a0374d05bb1da2	4243915	released
c38adc46-f0f2-4c71-91b6-da2159dcb190	0f9b8032-b21a-4480-8434-d174760a7ddd.rna_seq.augmented_star_gene_counts.tsv	eecb7df6270d554f7ba621a96cce7b67	4234157	released
fc0e74d2-ab94-48b1-8e31-808bde7a3fe6	3f3b6a7b-94f0-40a3-9f16-32bab2854678.rna_seq.augmented_star_gene_counts.tsv	1d0ef8c40c7c9cd1083b793164302f64	4254316	released
e86f9f1b-4e5c-4743-8158-14ec2e83b6f1	91d22570-2889-46c5-9efe-5c40a4f84e5b.rna_seq.augmented_star_gene_counts.tsv	0686a57fe6e8be400b3b5702ebf0880d	4228519	released
71ce6854-2231-48ad-ba1b-54bb4ec7d713	c50bf088-8ad3-495c-b7b5-1eca9bb546ba.rna_seq.augmented_star_gene_counts.tsv	eec3e72e22419d2e8aee420e22369430	4243394	released
7ff8696e-3809-4b96-9259-be654631d952	db01aba1-3a00-4bf9-9f24-8fba144144f3.rna_seq.augmented_star_gene_counts.tsv	1aa5c4f02df1ba2a160bd1c705f8658c	4229193	released
2d148c3a-7bbd-414f-872e-dd916d0e3ccf	bd1f12ab-ee49-4e7e-aad4-14924c49d306.rna_seq.augmented_star_gene_counts.tsv	107ac481b891cc7f897a9b282a72543e	4254315	released
31e1dbf5-8c97-4e4d-a488-d6737ab304c2	6e24acde-7dd0-46b9-b3c5-b0b617912910.rna_seq.augmented_star_gene_counts.tsv	7f28e5a73e447e0fb994dae451e5063a	4242517	released
d5586fdb-d796-4176-84e3-11a72124b41f	f7efa9c4-e7e2-406a-98e5-596f787c810e.rna_seq.augmented_star_gene_counts.tsv	7d7ad27622e8e37390cbcc0da56358be	4247040	released
6fe2f370-6592-4d85-992c-1b5449a62dbe	c9496c77-cfbf-42db-a862-af0b878b9852.rna_seq.augmented_star_gene_counts.tsv	d58597b3309b7914ef887449222e95ed	4269738	released
d5358d17-4c49-46fa-8a96-4af9ab298ab4	8afeab3f-89ee-4901-8a32-d13587dbcab5.rna_seq.augmented_star_gene_counts.tsv	d7a4a1b975124f8d6e5e48e80e647bd5	4235144	released
0e62a6d0-87a7-4efc-922f-753328694458	c5d4a1ed-8fd3-4435-96f5-ea5e56326f20.rna_seq.augmented_star_gene_counts.tsv	03dea9d6f5b93d78ef10ed8b91cb02ee	4271877	released
c9ff3787-de6e-4535-be34-6425ccf9079f	81395cc8-c7d5-4ea7-957a-b5cb8d6bfd1a.rna_seq.augmented_star_gene_counts.tsv	73b28ed38e0a22f8fbf407f1961f9206	4252062	released
5b6828f2-4da6-49a4-a19c-569e089ff0b0	315f3deb-74b5-4b71-afe5-759c85a0a6cc.rna_seq.augmented_star_gene_counts.tsv	197c5bfeba9c45e4d829138438a21e7b	4247424	released
a8a6308d-04e4-47e9-adb6-c895b605ad69	0f168687-6f42-4d92-8f91-13efde785a0c.rna_seq.augmented_star_gene_counts.tsv	bf4e46390066fb9417f460f089b85e4e	4254087	released
b26b27b0-5209-483c-a359-9a5d3ae920e9	951bac30-0a85-4dd8-8470-c1a3b84817f9.rna_seq.augmented_star_gene_counts.tsv	06d641bf459dc45876edf91ebe3c92dc	4243684	released
9b47ed32-440b-4e50-93f9-5aeb56f03397	990f1383-2ef6-426a-a650-e182010a8281.rna_seq.augmented_star_gene_counts.tsv	fc5c643a2e670551cee6d8668756957b	4247443	released
588a95c5-286a-417f-aa76-b4d8b5c055ef	c4ffc907-8632-494f-8030-0dcc74af3d9c.rna_seq.augmented_star_gene_counts.tsv	33a15e18e17e8b08ae77eccf7906ecd6	4252935	released
90cb5f76-ec86-4532-8352-e6622ef24980	01900aab-4c12-4198-b41f-ff638e5abe3b.rna_seq.augmented_star_gene_counts.tsv	68fe192fa67c9924bdcd324dd699a094	4244868	released
ad4b2d76-b4bb-457d-903f-823630a4d37b	0940092b-46da-4975-bde7-f205fe12707b.rna_seq.augmented_star_gene_counts.tsv	bdce42c86cd0534dd4ed3e7bc239844d	4236411	released
deb932e6-470e-4fae-88f1-efb2e820325e	d372fdcf-a087-4773-880a-169ecc0d1fd0.rna_seq.augmented_star_gene_counts.tsv	32b0f851fecf8222a3e360c54b962983	4230151	released
cd417f4e-c065-4e73-a7c7-955b2fe71add	d05914c2-e76a-4050-b0bf-db3a08c1892e.rna_seq.augmented_star_gene_counts.tsv	cc8a463f93107abbe2534817211a310e	4255585	released
aa4bc249-100e-4cf6-8356-1dc96b7dbea9	48e1886c-614d-4e2c-bf34-936fd82969c1.rna_seq.augmented_star_gene_counts.tsv	66cbd7509e2c9d6590838ceec1f253cf	4251389	released
b01d7dfd-b577-48b8-8bf2-3c74bb617601	6732c6de-0725-4a08-a1d7-211338a4363c.rna_seq.augmented_star_gene_counts.tsv	f93163bffb3fc83f8eb0b8e13a32cb52	4227746	released
5599b7dd-7c2a-4037-ad77-11a0b4ddcb54	6cbfdf8b-fd71-4b6a-b360-1573ee5241a1.rna_seq.augmented_star_gene_counts.tsv	46cd73fb74d2a995678e71e2e8920b45	4249344	released
ece7c643-e0b9-4b65-b6f5-89c414c1bfea	7e6ed4fc-b4bf-46c7-9f31-24a0c32c039e.rna_seq.augmented_star_gene_counts.tsv	7e032c9132f1ba39335b819afd53c06f	4247809	released
b5994562-8eab-43a5-9846-cd3916a9260f	24e5d229-23d1-49c2-bc00-ad3441b324cc.rna_seq.augmented_star_gene_counts.tsv	d8535524a6a0b56cdf52b9290d685045	4243277	released
82004d79-07d3-4a01-b266-4d36353ba561	e38d31b7-ad89-4fff-93d5-05f49998727b.rna_seq.augmented_star_gene_counts.tsv	cab5ae5cef16e840b8bd7d3b20f8a0d7	4255419	released
b3b6d3bf-426f-4720-9adb-98783faa0eff	5782ee15-ce76-43d2-ba6c-e84284f4a99f.rna_seq.augmented_star_gene_counts.tsv	96cd6140c1994925d02aa1cbea83c39a	4225818	released
519b92e0-0dbc-471c-988f-48ce9dc95be3	ad44b37b-0bd2-4289-b03f-d52858da2d0f.rna_seq.augmented_star_gene_counts.tsv	4ac78d0e8842885f146a5301d5265372	4246840	released
2a898b49-54b6-4cb6-8af4-fb69d0818562	69303772-638d-4171-84d2-cfa535256976.rna_seq.augmented_star_gene_counts.tsv	91af93fd97fce14f3beb5dd240dfd3bc	4229676	released
1cf56202-05e5-41ad-9f27-3519bee045f4	f1600b0c-f3ac-4c19-8c43-6af450abb6a3.rna_seq.augmented_star_gene_counts.tsv	0248a28d27904e74d428f46f68d22c9a	4265300	released
fc1ea7f7-814a-43c5-a841-fb0c11734603	10ce58cf-c9ee-4be2-899d-4c20c788effc.rna_seq.augmented_star_gene_counts.tsv	30227d8cefd9f97d8f65186c53439204	4249835	released
e2a43c17-8973-49bc-a1f3-30afa26ef5f1	4ac28e68-1f0c-4e95-bdb3-4afc7dcfc34c.rna_seq.augmented_star_gene_counts.tsv	0f8f43e8d3fa45f91f5974b0277934f0	4250639	released
d0dcec39-c407-4593-98e3-133714cf2f7b	f18a5a92-2b2e-4834-8610-df98760db5aa.rna_seq.augmented_star_gene_counts.tsv	310362f804e65f174250c5231f3f7a7d	4259475	released
9684fb22-becb-44dc-8d84-4c8540507c8c	13295142-1853-417f-a798-60c41fd90166.rna_seq.augmented_star_gene_counts.tsv	72431dc8e48f4207f5acbb46b022c3d3	4218353	released
c782b873-2727-4fe4-9c9a-741964290349	444d0a78-82fe-4a80-9b41-d7daf98506ca.rna_seq.augmented_star_gene_counts.tsv	e564f42b8cb63345ea7009091490ccc1	4233204	released
9e056a2a-a643-478a-b96c-85d5221f487a	c6a90de3-979b-46b0-9f84-2875c1e38742.rna_seq.augmented_star_gene_counts.tsv	1bb465b8dc478393abcc76b84b530f1c	4241593	released
6d488c27-ae90-41d4-8ddb-01a8eb731f0e	619785ac-0041-4b26-a887-d8ca021eaab1.rna_seq.augmented_star_gene_counts.tsv	f18cb7bd326fa46ee0ce11e5ee195a48	4253847	released
f43b97fd-8953-4a5e-bafb-eb572145abe3	866770c0-c4f1-4ed3-aa96-7ff4f7328323.rna_seq.augmented_star_gene_counts.tsv	427818069c76bf1d9581e75ab52f6012	4249422	released
a10463d8-e74c-490c-b8ed-1dbc6227e32f	a6752916-4437-40a7-bc79-d21f52ad1f41.rna_seq.augmented_star_gene_counts.tsv	cfcdb0d0a5bb0a9b6dc42145ce131fc5	4248730	released
3690d431-165d-40bb-af61-cfda445b3be8	0e8857f9-6f8b-46c5-a019-9c69bdc50525.rna_seq.augmented_star_gene_counts.tsv	416f2d872285efa99d76277d2785ee92	4256760	released
4cafa8be-69f1-4c1a-87fb-c71df6de6a74	2ed88c3e-bf61-4e2f-b06c-0b93c9f9402e.rna_seq.augmented_star_gene_counts.tsv	dbf90201803fa90cf7c05593080306dc	4253137	released
b9bdb9d3-4d2b-4a53-9804-d0511174e553	49e456c9-c47b-4663-bf6f-9f8f4e4e71a5.rna_seq.augmented_star_gene_counts.tsv	c68d20cdb92d62abe7e0669fef6cc03d	4249088	released
64bfe46f-8152-4c70-b69d-ea412a4dfcff	b25117ce-5a14-4b43-bbfe-513b957464d0.rna_seq.augmented_star_gene_counts.tsv	4c10ed2ed8b6b870437d52ebf83b2fa3	4238941	released
64657d41-17ad-4692-8a13-0cf55c55f11d	6f73500d-4b23-4f14-911b-fbc69bd38f4b.rna_seq.augmented_star_gene_counts.tsv	87ba1e6a5ddf9897ae488f3b52b12d7d	4237684	released
e37e5793-921d-4930-8f22-ddcd5f881fe6	82d0130a-9bea-443b-bf46-32fe0a2ce84c.rna_seq.augmented_star_gene_counts.tsv	7374495f71dae946d9506ba582749816	4242994	released
8f79405a-c78e-4a9e-a673-969658a0f90b	c95b28ad-6de7-4494-b88a-7fc00ba9ee0a.rna_seq.augmented_star_gene_counts.tsv	ef849308b85a753fd04ee4dee2632fc4	4233786	released
94db1456-e7f2-4f5f-92e3-b8faa801097d	d635a6e8-ecb3-4f9c-a56a-af1d0c714d7a.rna_seq.augmented_star_gene_counts.tsv	3c7f6fc36fa077661ab5649e7853189f	4246072	released
5997bdf5-2741-42c5-a01c-807864504c55	675732d7-23c5-436b-b21a-104081feb1be.rna_seq.augmented_star_gene_counts.tsv	692f305d6bc1cd65cc680ece0036a0e3	4253111	released
d2b6c967-b505-4f52-a4f7-91b6e8acbd1f	56c85bd5-c353-457a-94a9-91a3cc0ac4e0.rna_seq.augmented_star_gene_counts.tsv	3db54e9dd66ec8eaa9a2beb63f51a610	4272295	released
236805b9-ea89-43b4-ba51-c09276778e90	0bceb3fb-af69-4427-8ce1-767da4b31c37.rna_seq.augmented_star_gene_counts.tsv	96abd8c1bdc92d41c491fd423a7dee45	4237836	released
e5016a2d-c839-4962-aa12-16b6c0e1328b	9634f770-bc93-4dfa-949c-98a6da30a102.rna_seq.augmented_star_gene_counts.tsv	317294299af0bce355aa417df10f7990	4245166	released
89409cf3-e710-47fd-af3c-6f8f0dec7c90	e6bad6ec-c178-4684-99e8-2504781a022b.rna_seq.augmented_star_gene_counts.tsv	065c8923da34b05c559a4f446e12cffa	4212897	released
41e79241-b5a4-4541-848b-e20e693e8ee3	22c2b380-799e-4fad-ae38-46a916c592d5.rna_seq.augmented_star_gene_counts.tsv	5667e8edecdc6efc588e8ef4fc97e41f	4239996	released
16b9a021-447f-44d8-a1f9-ad45edc73bc9	13d6ae6d-1662-4e0a-a10b-a733efc216b2.rna_seq.augmented_star_gene_counts.tsv	4b8aa78f000b12f34a03c0e960c3bbe8	4247091	released
86b7ddd7-1c59-4937-99ec-b30fa9b4f0bd	a622a28b-a3ac-495b-b696-2a11e0e0e2ad.rna_seq.augmented_star_gene_counts.tsv	d0a2c7f198b4fabe4dc838ea141863a8	4240504	released
4dd3d7e2-8a60-41e8-8812-a06f413afe2b	49ec7f30-d687-4124-a3aa-17bffb48ce26.rna_seq.augmented_star_gene_counts.tsv	4f066c0a9719e3efb4a953ad9436e6da	4249844	released
3844ac53-a01f-41f1-a3f3-d9decf12d024	cff71f50-9056-40dd-b358-0de3e079cad0.rna_seq.augmented_star_gene_counts.tsv	6cf38e3198e159bca01742fa00aa8faa	4251737	released
b96a8979-77c1-41b5-a247-0342262d30f7	b2868132-6476-4eec-9032-2a668d894baa.rna_seq.augmented_star_gene_counts.tsv	1e4e3b8ea0b24b60b1b1e42e8aa67666	4242948	released
e12f17ae-dc1f-4e91-93bd-b827ad276dde	a854c368-6e81-4ade-9ea9-afbee1c4c448.rna_seq.augmented_star_gene_counts.tsv	1132566aa28f06f65623f189d783bc7a	4239792	released
5c33730b-be75-452a-ad2f-02eb726d4eae	ba3f32ca-85e0-467a-a733-99ea832ff1c3.rna_seq.augmented_star_gene_counts.tsv	bb47fc8cdd198772f8c24dff6a605a22	4238469	released
5c57b96c-909e-468e-bef6-f0375a788fcb	0b0b23c2-dac8-45cf-ba91-913776b00a33.rna_seq.augmented_star_gene_counts.tsv	93e9fe7a0899a5d7305ea3cedb92d757	4245002	released
2d5b0962-b5c4-4482-9f28-47e4dcdb6df6	602e3d24-a45d-4fe4-9b70-a679d93f470d.rna_seq.augmented_star_gene_counts.tsv	e55f74a99e6c797b03ecd3fdb43bc27a	4221019	released
f7a47166-9593-4a37-b95a-2de86b6d65c9	511ced4c-a861-4f26-9e29-afcf8d603fab.rna_seq.augmented_star_gene_counts.tsv	636a9e1cad4cae6dbe079aeeb9e33803	4248469	released
7002e8cb-0d64-4d4b-a483-bf6dec3c2abb	08a14e13-810a-4862-9de9-16b4fea25625.rna_seq.augmented_star_gene_counts.tsv	9912d7b26bda8c34b71fbb4e7efe9bbd	4229577	released
7286a685-17ef-4ef5-9b7b-2696c6e7e1a6	3572211c-0611-4d67-9e71-c5a8f704bd1f.rna_seq.augmented_star_gene_counts.tsv	24f2aa8e80fb2cdae453f315f388cc09	4240106	released
d796de5e-4512-4b3a-93d4-2a006e79084f	da752364-731c-4e77-8d6e-9c91a5b7f68f.rna_seq.augmented_star_gene_counts.tsv	6f35859fce468db92bf40e73a10a33c7	4248916	released
4bb6eb79-4256-4b19-b158-883da969a582	90950125-1b6b-499d-97e2-5d6b78b3e6fe.rna_seq.augmented_star_gene_counts.tsv	ca15f07112ba0bc6a04aca3698f161a2	4238048	released
488399aa-ef3c-42d7-817f-9db11b9902dd	a8e0466b-d106-44b7-b846-c4fb666715f5.rna_seq.augmented_star_gene_counts.tsv	f554265cbe49c50e15d0a031a9b64bec	4245845	released
fe7dfda5-6846-4238-9ccc-472978eb78a1	8a27980e-a506-4cb3-91f2-3f0e5a19acfe.rna_seq.augmented_star_gene_counts.tsv	5ab2e6521e4cfa4a63dec5b21bc66ff4	4249051	released
67d73608-5dfb-41c1-85d3-52f1eba7daa2	c33e4a5e-f54e-48e0-bcbf-4e019e63a352.rna_seq.augmented_star_gene_counts.tsv	60e003b349f65f3ab2fcfd4ab33520d2	4236158	released
2c74854f-4afe-48c3-9c81-d64634c14677	4fb219d8-519a-4ce9-a3f1-28fae295424f.rna_seq.augmented_star_gene_counts.tsv	0fa74219005b91aace12dbed002c6900	4214428	released
0877bc64-fbf4-427f-a889-21a4a9102600	13cc2a80-d6fe-49ff-9868-c9eac6df3c5e.rna_seq.augmented_star_gene_counts.tsv	f2ec56a32acb013c5ceb714b8ddd3ed6	4223933	released
07478a1d-adbe-4fa7-858b-0edb74171eec	647221bc-8100-4bb5-86a5-973fb67fde0b.rna_seq.augmented_star_gene_counts.tsv	ab78b39d0de588f66eccb7debc475b6d	4236038	released
acfa0ea5-3345-4734-9917-d3acc10d1a15	9d515fd5-009a-4c32-95e7-042909d70b9f.rna_seq.augmented_star_gene_counts.tsv	b58e84564ba4fb9cc94b556b75652ade	4245085	released
268eed55-913e-470b-8940-68daae0b21aa	42b32308-71f1-4f21-935f-7e4e5751e332.rna_seq.augmented_star_gene_counts.tsv	f1a98648086b46da1a5eff1edb8e7b1b	4249043	released
4081fb70-afcd-4be3-a071-6df014f4fa52	0d71189d-6801-4d6b-b306-22efcaa2564a.rna_seq.augmented_star_gene_counts.tsv	8349d55f0989a5527b6ce7c6ddaaad48	4261154	released
176e739b-87e2-49b7-80e1-c27a6a632576	48077485-61e6-4d16-a74c-ee216a9455f1.rna_seq.augmented_star_gene_counts.tsv	7460912e5d08c1466dfd702b30171fcc	4238417	released
08671bd5-f67a-46fa-979d-4aa40fb6575a	ad01e71e-ed1f-4de6-81b5-8ef60f7a38d0.rna_seq.augmented_star_gene_counts.tsv	8f00e2443c6d7e4a89b17f8e29cc483e	4246136	released
25294e7a-1f15-411c-a2fd-93097e387db2	6f72a3df-b4db-4f04-aa1f-644dca35d3ab.rna_seq.augmented_star_gene_counts.tsv	6330ef4af2530746e2e69a037bbd43a8	4244371	released
7afb1455-c2b6-4ae2-95ec-682ae7df34a2	7b3d0a19-0cbc-4e8a-be16-76693e100e4c.rna_seq.augmented_star_gene_counts.tsv	0c3266b809b5f12568a98c691bec8024	4257074	released
0e0df72c-33c0-4e4f-939c-a4d45a6e1ea3	36125e17-48fd-4eea-874c-ed2e2e218402.rna_seq.augmented_star_gene_counts.tsv	45b96ac6c7a4f1fe0d20373d77d6bb8a	4238809	released
a6f96d96-c761-4e98-9120-25138aa43e67	d0dc0f54-e23f-40fb-a0ac-56fbd55108f0.rna_seq.augmented_star_gene_counts.tsv	4c6b7951e611a48e3b37f303d5c2f5f3	4254685	released
4f4862e1-abfc-4577-bdb2-a96759ef2b53	7ee4348d-9975-42ba-b258-2334e089395c.rna_seq.augmented_star_gene_counts.tsv	ab39936550ae58e3408d7f6c413cb06e	4255586	released
c003fb3b-179c-49b0-8d9a-656c4dc39901	5fc65e17-1d90-411d-b01d-f6aaa72730f9.rna_seq.augmented_star_gene_counts.tsv	26cd65a88b039c33d5c1638f8b308ad7	4245329	released
f9432d83-a322-4f5b-9c45-7dad736005a4	c1f95e8e-aaaa-4090-8f64-c619aa543d1b.rna_seq.augmented_star_gene_counts.tsv	b160aee113371f9d8c86666cb196729e	4249407	released
573241d2-e298-426a-84a0-2c3889bae923	b1e03953-263f-4331-b386-487cdc897425.rna_seq.augmented_star_gene_counts.tsv	71bab53026d304fbff8c5bbfb1e5857b	4246942	released
3d075fc4-5a01-47ce-bef0-a77acf71061d	707fad7d-f284-456a-abfa-17289b40579f.rna_seq.augmented_star_gene_counts.tsv	4cf1aac9059262bf40c0d80b1c52ff22	4245511	released
eff9c23b-fc85-403c-8e88-86b4def8ced1	e7c2b898-cd11-42a1-b309-b4de1ab01965.rna_seq.augmented_star_gene_counts.tsv	56d9ffbc1ed4db20827e893593f2c68b	4250007	released
0c068d5a-ccad-47a5-bfe0-0dc5f136d6aa	bdba14fb-88aa-43b0-8c25-53948b9935b7.rna_seq.augmented_star_gene_counts.tsv	518eace9d4d12dc66d378770abbb0f00	4249842	released
5428e771-3ea8-46d1-842e-50a270d26bd3	8dc201bf-b152-458f-86ee-347744a1b9bd.rna_seq.augmented_star_gene_counts.tsv	d2bcf0ec1a28abd55c030395b3b222ab	4233719	released
dcf2260b-c0bf-4f59-a4da-079a340b1e33	bb0cccb7-712e-43ad-a3be-cd928a159e0d.rna_seq.augmented_star_gene_counts.tsv	8aa66fa2cc875aaf96dab9ee45e485bd	4228295	released
b0e49ee8-40e0-4edf-bcde-277a0fe1d12f	31bdedf8-eb1c-48ae-8d96-e06c2b3f27d2.rna_seq.augmented_star_gene_counts.tsv	fea610c79df49dbc71c32ab97d6c6467	4246201	released
b5fc7f21-688b-4764-b0ce-c450ad902e06	eb688a21-10b9-43c3-88d3-2e9a8d30b42b.rna_seq.augmented_star_gene_counts.tsv	f67b0282620ca2f3bf37a9671c8e1dfc	4239583	released
f2a4b38d-bfc0-4363-9a58-b5fa2af26ff3	4665ff5e-adb6-4b88-8a42-cb25c4fda0a0.rna_seq.augmented_star_gene_counts.tsv	753ef81b3c1c598ba010e7d1ef89d13e	4248071	released
a436c52a-e63f-4d61-bc60-eb497c196489	ff0feb3e-6d14-4297-ac23-1eb397663ec3.rna_seq.augmented_star_gene_counts.tsv	59f90ab7ce023db5cdc2cebaf24022ee	4230062	released
91e43fc0-1bd1-41e3-a828-43ec6620feb6	1453285a-717a-4ae3-a537-57df2b8e65e2.rna_seq.augmented_star_gene_counts.tsv	59ff0ee93e0c09caa5b69a44a519df48	4250579	released
ef227e3c-7a6d-4c43-945f-c1c7b410d50b	dbb2f12c-e200-412a-9023-0126d6d69a52.rna_seq.augmented_star_gene_counts.tsv	fe6aaaa0d49b064965f9e661f497758d	4229929	released
08837ae7-6f4f-4aa1-8722-7c404b66ed75	828c9648-f725-4d7e-ad37-e33692e2c67f.rna_seq.augmented_star_gene_counts.tsv	4a2ea685b77b738475569a8c17e360d5	4242230	released
c95841fa-ea90-4a12-99aa-5c342af9e0e8	4bd484be-2364-4a9c-841e-b60bee25af79.rna_seq.augmented_star_gene_counts.tsv	bec61cd1fcd18ee05d1d3db42d8b05bf	4256504	released
783b4e4f-d65d-4025-a7ce-99a7e86255e9	45472a71-92d9-4492-9647-f1e8adb9cdea.rna_seq.augmented_star_gene_counts.tsv	40d77933ff2f402c85a70a9090e049dd	4231042	released
bb761704-bced-4fd6-9a90-187595b1d005	05ebe1e0-bf0d-4622-bc45-b0eacffdebcc.rna_seq.augmented_star_gene_counts.tsv	91816c864a31cf822d8035c3b754ae4c	4247132	released
7b4d770a-2b8c-4ca5-bf51-c4745c5de39a	ae8996bd-b0b7-4f9b-91fa-606f95d49f8c.rna_seq.augmented_star_gene_counts.tsv	c57324c953948d6cd5d9053052d3effa	4242719	released
a17d51b5-c397-4591-a227-dc0425948420	3f4afc9c-562a-4ef4-a6cb-ff426357a614.rna_seq.augmented_star_gene_counts.tsv	bd89cc177620eaa610560f2746876e82	4236406	released
537ec810-35bc-47d8-8242-72ef91cd63e0	3ee530ee-274d-44de-9793-a75433ddf938.rna_seq.augmented_star_gene_counts.tsv	6d261f8386fd19ceb29f6c4f8a0b9b04	4242192	released
1c74a1ed-8000-4dc0-970f-03831ca5e167	9935bf3a-de25-401c-bf1b-5225a62b24f7.rna_seq.augmented_star_gene_counts.tsv	ece61edcff79f942e07f86f3318d1f2a	4235304	released
76bcf698-d2da-42de-b33c-c5deb721c643	1a2bc49d-edc6-4b84-88f0-73b6ed250d1b.rna_seq.augmented_star_gene_counts.tsv	ce44205e8457d0a0303352a0b74b49ab	4233132	released
c7571e35-d912-4935-b2c3-bbba019fe9f8	0f3b932e-de72-483f-9ef6-74ae972637bd.rna_seq.augmented_star_gene_counts.tsv	c243111658a7ee38e11dcaf3eeadfd59	4247871	released
96e54b36-0b71-4ad0-9b21-72668708fc62	b7ef29ba-06f6-4445-8c70-52388892388c.rna_seq.augmented_star_gene_counts.tsv	a48527010e7d0590667a63c4a6a40fae	4243732	released
6a40f728-eee2-4777-a8e0-67fd6f9f7927	c8e8f4e7-7aae-41f7-9d36-5938d2c2fc04.rna_seq.augmented_star_gene_counts.tsv	1030a6f26912e98e40822228c79f54e0	4241371	released
b0e906d2-e2ae-49fa-8d7a-8a00f1d6d0a1	fe15bb7d-6469-4778-9dc8-9e4c5877942c.rna_seq.augmented_star_gene_counts.tsv	0d7fa39c1275367339770c21cc79696b	4244229	released
ddd1c3de-8266-4f56-a982-bcc20b868e90	a33f7e32-cc76-476b-b35c-b03864b72cbb.rna_seq.augmented_star_gene_counts.tsv	95b25e2bde9bf25ece523f6805669eda	4217401	released
a8ab2eb8-9da3-494f-b740-dc3f4185acb2	04026251-0cf6-4889-83b4-8a46881470b5.rna_seq.augmented_star_gene_counts.tsv	3809846bbd16f3718fb890b09c8df7d2	4246601	released
f2bf29d2-4c33-4810-90e8-88f37ea47bc8	139b1f70-02f6-4f5e-84b3-81d3677b3f8c.rna_seq.augmented_star_gene_counts.tsv	773da5282d25c0e2f81ed7568ac272ca	4258036	released
2abc5233-1389-4efb-ba21-de05251ab25a	b31c9e1c-be79-4264-81a3-40b67f1f0bde.rna_seq.augmented_star_gene_counts.tsv	be409b89108d76cbb877d8f541958d5f	4250421	released
f94b47fb-764c-456f-946d-907a2fc154db	f72da140-1607-4609-a6bf-ebe538667a8c.rna_seq.augmented_star_gene_counts.tsv	8aba3a46a2dbb1d3054517dc0bb8a7ab	4246807	released
56be281f-e85c-4dcb-9d75-cd9ae3430bbe	92e7a9c0-ea88-419e-9afa-e7db5c8967b5.rna_seq.augmented_star_gene_counts.tsv	8ae1976ee5dfa4ecac3bbefa41ef8f32	4243549	released
d84ce38f-afb8-4b1a-9a5f-f62d59577b3d	4066800d-0b9e-4263-ba24-cab271630e41.rna_seq.augmented_star_gene_counts.tsv	0f2a1d55eaa4724936e7a5af690f6755	4238507	released
da333184-1ddd-4cd7-9c0d-e4526a03a1c9	c102587f-0390-4dd5-8b35-d819e0083134.rna_seq.augmented_star_gene_counts.tsv	de14ed0ec5c0cf940ab6fb08fda45b77	4250112	released
be4d1c31-e925-4eb0-aa96-974b6f6bcc07	1babcd23-5abc-4f27-b367-a093590e9f6d.rna_seq.augmented_star_gene_counts.tsv	b2e419734564a48a33982e0f82c79efc	4227246	released
e14858ca-8bb5-4d6d-906c-5d62722d90f8	fd6f4c9b-ee43-4939-8cfa-2e447aedbcf3.rna_seq.augmented_star_gene_counts.tsv	c5b28e998082f8ae66879e5ddd6b196f	4244611	released
a5c799bc-1332-4127-8fda-84da04084d25	de01516e-43f0-4f96-8ac6-ab543a314829.rna_seq.augmented_star_gene_counts.tsv	cae9cf46552fd8b701916e21c6663ad2	4220759	released
7dace9fc-28bd-44fb-9e97-6319eb30bb05	0c13d041-ca8d-48cc-ba02-3b7889e5367c.rna_seq.augmented_star_gene_counts.tsv	2baaa1411fc7dedf03d2f8014837355e	4251572	released
f0107961-a5e1-46ec-b232-a47f0049bc5f	a2744918-6659-412c-a5e3-a02b9712890e.rna_seq.augmented_star_gene_counts.tsv	fe1692235eb3ba5dc922e50326b30503	4251206	released
2455f280-a23c-48ec-b4c1-698b56f72a45	5383a729-554e-4d3e-ba62-449f45b7567d.rna_seq.augmented_star_gene_counts.tsv	426dd8cce7ebdbdade968f7d66809416	4247651	released
2b519fff-dd2a-458e-ac2b-573167aeb7f2	a02fb212-a6cc-40b2-9d31-481fc1ce0911.rna_seq.augmented_star_gene_counts.tsv	37e33763b42e600b4e1cc818633ac5a4	4255868	released
43820fe3-a899-4e6b-9227-27e32edaefd5	fc70931f-4a97-4538-b055-8ed988ab601c.rna_seq.augmented_star_gene_counts.tsv	cb089d7be1f0d606a9ad54e5244702fc	4243947	released
c441b2f1-d5ad-4aae-a37e-946579ff604f	5c957f54-8c46-4f13-a22b-49c175e8af3a.rna_seq.augmented_star_gene_counts.tsv	9469b9b62c3edbe21e94469359127c09	4236518	released
f30b7e3e-f26d-47f7-a87f-6c1a4f074f65	a7bca7c2-8c54-4ad1-9deb-7f77c962bb07.rna_seq.augmented_star_gene_counts.tsv	4b87e94f6fa77db5b14428fa8d5b2de8	4253516	released
c642f518-6ba5-4c90-9f0c-0bad0ed80199	ea16db3d-eb2a-44b3-bf22-258e583dbcf4.rna_seq.augmented_star_gene_counts.tsv	71ecce6a17aef3116e9c9f6e594f80be	4241370	released
5fbe4a11-de4d-418e-9bc3-75b768d4a665	22e623b3-2c82-4283-bd28-2cf1777b0179.rna_seq.augmented_star_gene_counts.tsv	6078a4eb3852baf57465346b82631ce4	4250936	released
f52fccc4-745f-4e5d-bff8-8d2009b6588d	458ad47a-9fbc-4508-8ff5-5a8e5c71ae6a.rna_seq.augmented_star_gene_counts.tsv	97c57b8924fbc3f02c78d0fd3f0c0a63	4237030	released
